content,times,title
"优秀学生,共,人,级,周琪琪,文,琦,李潇英,房,恬,刘亚冰,张,俊,马,静,高艺珊,刘计霞,魏奇蕊,于兴荣,董文丽,杨玉娇,尹君伊群,张,徐,颖,郎晓霞,姜丹丹,张,烨,吴,琼,王,宝,王,涂小连,姜萌娜,李林燕,顾晓雅,刘小玉,付政然,王俊缓,张,悦,李笑笑,陈,晨,杨,鸽,张春雪,级,朱冬雪,张作凯,王珊珊,侯张帆,陈钰瑶,张翠婷,陈,阳,金,高,月,华明晶,王瑞璐,刘,青,赵,梅,王闰竹,张,晨,邵,倩,夏豆豆,孙久瑞,李,晓,张利燕,杨倩倩,唐梦莹,王,芸,王竹宁,白欣宇,房,璐,白玲玉,张百艺,姚春雨,屈淑臻,张逍遥,张,元,武晓美,吴美琪,赵世芸,赵俊莹,徐,袁梦迪,李静萱,尚小易,艾丹丹,王珊珊,朱欣冉,田,芮,张,孟祥倩,吴,凡,魏宇晴,解,婕,杜慧凤,焦,莹,伊兴慈,张,慧,阎松景,刘,娟,汤,露,刘腾腾,张笑莹,王,静,孟,萍,张梦雅,陈辉敏,张玉颖,杨,婷,申艳敏,李俊蕾,李长虹,周惠文,姚,晖,韩怀闯,李文琦,杜若霖,付,蕾,级,刘,娜,韩莉莉,张心怡,王誉榕,闫承琦,贾甜甜,张梦竹,高,宋海文,李晓蕾,李娇娇,张晓慧,张,萌,何新颖,陈文静,祝金翠,魏淑敬,刘晓帅,张靖云,朱晓娜,秦,杨,赵庆媛,宋金碧,杨,孙梦园,林,健,刘稚骏,靳雪雁,单,铭,王艳丽,李文慧,刘春雨,刘,婷,孙胜云,程子敏,朱亭亭,张,哲,姜肖肖,范明月,蔺,雪,赵,元,杨淑娜,张海云,王春香,成小凤,葛,微,孙妍平,贾,丽,尚雯婕,周建秋,宋亚楠,于潇慧,宋晨曦,李雪莲,郑,楠,李赛男,耿丽莹,唐珩珩,徐肖肖,李,王,琦,赵雅宁,王,霞,唐誉甄,赵国晶,陈慧敏,朱亚鑫,刘,欢,李昕桐,杜利荣,李,欣,孔德荣,刘,坚,刘加欣,司臣雪,任雪雪,史,禹,李清红,张,英,王现玲,优秀学生干部,共,人,级,周琪琪,文,琦,刘亚冰,张,俊,马,静,刘计霞,张,迎,薛玉凤,张,烨,吴,琼,姜萌娜,王俊缓,级,胡智斐,尹立美,金铭丽,王瑞璐,王闰竹,王彩霞,王晓明,杨倩倩,张利燕,白玲玉,张百艺,刘冠男,王冰月,田,芮,朱欣冉,解,杜慧凤,李佩文,陈更新,窦姗姗,刘小娜,张,鑫,李俊蕾,张,韩怀闯,级,刘,娜,韩莉莉,吴,阳,牟晓莹,张,萌,刘晓帅,胡,杨丽洁,陈,夕,戈,寒,吴林思喆,毕海燕,白欣蕾,孙雨辰,赵,元,任亚腾,董,娜,尹,悦,王丛丛,李赛男,金,徐肖肖,任,雪雪,史,禹,山东女子学院教育学院,年,月",2014/10/30,教育学院2014—2015学年优秀学生、优秀学生干部名单
"月,日中午,教育学院在,号教学楼,室召开,学年学,会议开始由团总支,学生会主席团以及各部部长发言,依次介绍本部的工作职责,近,通过此次会议,各部人员更加明确了自身的职责,也对自身的思想道德修养进行了一",2014/10/29,教育学院举办学生干部培训大会
"月,日上午九点,教育学院在二号教学楼,举办了,校友领航系列活动之,会议开始,张榕敏送给同学们六句励志警句与之共勉,列举了各地报考时间以及需要,本次交流会既为优秀毕业生与在校学生之间搭建了一个互动的平台,同时也让即将考",2014/10/25,教育学院举行校友领航系列活动之考编交流会
"为了让学生深入体会女院校训所传达的精神,更好的弘扬社会主义核心价值观,营造,活动分四部分,感悟校训,学生代表发言,校学生会代表总结,合唱校歌,会上,校,接下来,我院将面向全体团员,学生党员,学生干部等不同群体开展,寻中国梦,树",2014/10/23,教育学院举行青年交流会系列活动
"纪念新中国成立,周年华诞之际,不少大学生通过刷微博来表达自己的爱国情怀,此次活动历时,周,在腾讯微博上,教育学院学子晒出自己与国旗的合影,晒出自己,本次微博大赛引领了教育学院全体师生正确的政治思想方向,向大众宣传了爱国精神",2014/10/15,“我爱你，中国”教育学院庆祝建国65周年微博大赛圆满结束
"月,日,山东省委高校工委下发了鲁高工委,号文件,中共,探寻最美教师,感悟爱的力量,向,最美乡村教师学习,主题教育活动是在我院,我院将珍惜荣誉,戒骄戒躁,再接再厉,坚持以社会主义核心价值观为引领,积极培",2014/10/15,教育学院荣获2014年度山东省高校优秀校园文化成果声像类三等...
"年,月,日至,日,山东社科论坛,机遇与挑战,幼儿园教师专,本次年会围绕,幼儿园教师专业发展,这一主题,就国家政策与幼儿园教师专业发展,山东女子学院董旭花教授,杭州师范大学武建芬博士,福建师范大学丁海东博士分别,本次年会分享了关于幼儿园教师专业发展的研究成果和实践经验,并开展了优秀论文",2014/10/13,学校召开幼儿园教师专业发展前瞻暨山东省学前教师教育专业委...
"月,日,教育学院在,号教学楼,室举行了心理咨询实务技能培训讲座,并,何蕊老师作为国家二级心理咨询师,已有多年工作经验,她以,人偶心理游戏疗法在,于细微处娓娓动人,得到了同学们的热烈欢迎,讲座之后,同学们提问十分踊跃,有同学追问人偶疗法与沙盘疗法的差别,还有同学,此次讲座让应用心理学专业的同学们更多的了解了心理咨询中的实务技能,相信这可",2014/10/10,教育学院举行心理咨询实务技能培训讲座
"为了让同学们对大学生活有一个好的规划,明确目标,坚定理想,教育学院举行了,此次活动共征得稿件,余篇,参赛作品题材各异,格式新颖,以,写给未来的自己,用青春追逐梦想,用成长镌刻回忆,通过此次活动增强了学生们对学校,对社会的责",2014/10/10,教育学院举行“写给未来的自己”校园征文比赛
"为推动幼儿教学的研讨,进一步促进同学们关于教育教学观念的转变,提高课堂教学,此次活动既是对教育学院同学教育教学理论水平的一次集体检阅,又是对同学们备课,比赛产生一等奖,名,二等奖,名,三等奖,名,比赛成绩最佳的,名学生将代表山,这次比赛充分调动师范类学生专业学习的积极性,主动性和创造性,有利于学生们进",2014/10/9,教育学院举行师范类从业技能大赛
"今年,月,日是我国设立的首个,烈士纪念日,为了大力弘扬革命精神,缅怀先,主题班会在庄严地国歌声中拉开帷幕,班会主持人通过图片,视频,讲革命斗争先锋,此次主题班会活动开展得十分的成功,希望当代大学生能将此次活动化为内在前进的",2014/9/30,教育学院举办“缅怀革命先烈·激发爱国热情”主题班会活动
"为吸纳更多优秀人才,使得更多同学加入到教育学院团总支学生会集体中,加入到为,会上,团总支副书记张烨,学生会主席薛玉凤首先从团总支学生会的组织概况,机构",2014/9/29,教育学院举行2014年团总支学生会纳新宣讲会
"继往开来,续谱新篇,月,日,教育学院,届团总支学生会换届工作于,下午,分,会议准时开始,整场会议以,公平,公正,公开,为原则,在严,本次集中面试持续近,个小时,参加竞选的,名同学分别表达了加入团委,学生会,至此,学生会换届工作圆满结束,此次换届大会的成功举办,不仅为团委,学生会注",2014/9/25,教育学院团总支学生会换届大会完美落幕
"月,日下午,教育学院,级学前教育本科二班在,号教学楼,教室召开了,校团委副书记王鲁在座谈会上指出,习近平总书记的讲话,充分体现了对广大人民教,随后,与会师生纷纷发言,紧紧围绕习近平总书记对教师提出的,理想信念,道德情,此次座谈活动拉开了教育学院,心系教育,桃李天下,贯彻习总书记讲话系列活动的",2014/9/18,教育学院举行“心系教育??桃李天下”学习习总书记北师大讲话...
"年,月,日上午,教育学院在学校第三会议室举办全国教育科学,十二,本次会议主要针对申报全国教育科学,十二五,规划,年度课题的项目进行论,论证会结束后,各申报人均表示受到了一次很好的课题研究培训,会议对进一步完善",2014/9/17,教育学院举办全国教育科学“十二五”规划课题论证会
"为贯彻学生对校规校纪的学习和认识,使学生熟知校规校纪内容,促进学生管理工作,本次活动以班级为单位,以,山东女子学院学生手册,山东女子学院学业指导手,此次校规校纪学习班会是教育学院入学教育系列活动之一,包括专业教育,安全教育",2014/9/17,教育学院组织新生进行校规校纪学习
"开学伊始,为了帮助新生们少走一些弯路,尽快适应崭新的大学生活,教育学院的,教育学院新生一点通,以学生喜闻乐见的形式,图文并茂解读军训,宿舍须知,大,为顺利完成,年新生报到和后续工作,给新生和家长提供温馨,细致,高效",2014/9/16,《教育学院新生一点通》助新生尽快融校园
"年,月,日上午,教育学院举办了,级新生专业教育讲座,各专业,各专业负责人向同学们首先介绍了教育学院的历史沿革,各专业的发展情况,重点讲,本次教育活动,有利于同学们加深对专业的了解,树立良好的专业学习意识,这对于",2014/9/15,教育学院举办2014级新生专业教育讲座
"月,日上午,学前教育专业建设分析论证会在学校第三会议室举行,山东省教育,会上,教育厅副厅长张志勇作了讲话,他对山东女子学院学前教育专业建设所取得的,院长范素华致辞,对专家组莅临学院指导工作表示欢迎和感谢,并介绍了学院建设发,历经,余年的发展和积淀,学校学前教育专业在师资队伍建设,课程与教学改革",2014/8/17,学校举办学前教育专业建设分析论证会
"火红七月,青春飞扬,月,日,教育学院,爱之翼,实践团一行二十六人赴济南,在社会实践期间,团队白天深入当地小学开展义务支教活动,晚上为马套村村民教授,实践团在进行广场舞教学之余,还精心准备了,手拉手,心连心,我们一家亲,文艺,本次教育学院,爱之翼,实践团文艺下乡活动,进一步传播了先进文化,让村民感受",2014/7/24,教育学院“爱之翼”实践团开展“文艺下乡进农家”活动
"月,日,教育学院,爱之翼,文化宣传服务团来到济南市长清区万德镇北马套村,感恩父母,亲情回馈,系列活动共包括,讲述我与父母的故事,爸爸妈妈我爱你,在,讲述我与父母的故事,环节中,志愿者刘小宁向在座的学生们讲述自己与父母的,在,爸爸妈妈我爱你,书信比赛环节中,有的向父母诉说成长的烦恼和困扰,有的向,在,小礼物,大心意,制作贺卡花束送父母环节中,孩子们在志愿者的引领下,也纷,感恩教育是一个多环节的系统,包括受恩,识恩,报恩,施恩四个环节,四个环节环,教育学院,爱之翼,文化宣传服务团通过开展这一系列活动,让留守儿童感受到社会",2014/7/23,教育学院“爱之翼”文化宣传服务团开展“感恩父母，亲情回馈...
"月,日,教育学院,爱之翼,文化宣传服务团来到济南长清区万德镇马套小学开,据志愿者前期调查了解,马套小学现有在校学生,人,其中留守儿童,人,比例,家访中,队员们仔细询问了留守儿童的家庭教育现状,包括父母务工情况,监护人管,此次家访活动让留守儿童认识到父母的艰辛,也让在外工作的父母认识到家庭教育及",2014/7/22,教育学院“爱之翼”服务团开展留守儿童家庭教育状况走访调研活动
"近日,教育学院,爱之翼,文化宣传服务团暑假,三下乡,社会实践活动顺利展开,月,日,教育学院省级优秀学生,校园十佳学生,三下乡服务团队员栗冬丽以,青春大讲堂作为三下乡的特色课程将励志性与趣味性于一体,丰富了学生的第二课堂",2014/7/22,教育学院“爱之翼”服务团开展“青春大讲堂”励志教育活动
"月,日,山东女子学院教育学院,爱之翼,文化宣传服务团一行二十六人赴济南,此次活动以,放飞青春梦想,成就出彩人生,为主题,依托,雏鹰,夏令营,将专业,在,关爱留守儿童,关注心理健康,为主题的团体心理辅导活动中,志愿团发挥心理,教育学院,爱之翼,文化宣传服务团通过留守儿童支教活动,从兴趣中提高留守儿童",2014/7/21,教育学院“爱之翼”文化宣传服务团开展“七彩课堂”系列支教活动
"年,月,日上午,山东女子学院教育学院在济南市天桥区,佳幼儿园建立,佳幼儿园园长姜晓梅热情接待了我院人员,为大家介绍了,佳幼儿园的品牌文化,此次教育学院和,佳幼儿园的合作既为教育学院学生的实习就业提供了一个良好的环",2014/7/18,济南市A佳幼儿园成为教育学院实习??就业双基地
"月,日上午,教育学院书记田莉春,院长董吉贺,副院长宋小霞一行到教师顶岗,在会谈期间,中心相关负责人对刘禹彤老师的工作和学习情况进行了介绍,并对她的,此次活动体现了学院对顶岗教师的关心,加强了学校与合作单位的沟通交流",2014/7/17,学院领导到顶岗实践基地检查工作
"会上,王春晓为庆祝党的,岁华诞,月,日中午,教育学院学生党支部在,号教,老师宣读了学校党委审批的新学生党员名单,路敏老师带领新党员进行了入党宣誓,党总支副书记郑全蕾对新党员的加入表示了热烈的祝贺,并希望新老党员都以此次宣",2014/7/2,教育学院举行新党员入党宣誓暨老党员重温入党誓词活动
